"x","y"
-87.8248480706495,20.8239664138628
-89.5590247473155,19.4570570374635
-89.1200503765982,19.9921666751478
-88.9713809630974,19.3532096610903
-88.4107790680543,20.0471279298092
-88.5137323026282,20.8107788175521
-87.8874741700109,20.5007256062164
-89.4390847422342,19.8715299414831
-90.1551365711287,19.4203248670524
-88.9062992267827,18.4291218237586
-87.7162974514743,21.1783155245513
-90.0497684704127,17.8329183359551
-89.153694240854,19.286320515486
-87.9974979986991,20.482486092508
-89.1980497864497,19.30640262093
-87.7532686469098,21.1323830648494
-87.747038031688,21.1244050826019
-87.7410066245949,20.4221424531095
-88.9330672152316,18.9300524687188
-89.0515305868591,19.4200621136851
-89.3835095895203,20.0667520087704
-87.9911698258353,21.2720944152631
-88.13389696012,19.1407964784352
-88.9343875125985,19.4592989621475
-88.5830635731729,19.6100570328727
-88.7918289712712,19.61966927457
-88.4318973320703,20.7194554572533
-88.6322912839537,19.6321892360299
-88.7851011696338,18.2441591556343
-88.0804718734029,19.6273376290238
-88.6457585711189,18.6665295612298
-87.972628201913,20.6329736041083
-88.1338228812468,19.8029010964773
-88.9613950897364,20.2504057255777
-88.2601638181851,20.2780306450116
-89.3997416184495,17.9782872379286
-88.9601758564235,19.5901345157389
-88.9683848021365,20.3789976332236
-88.4140528865567,21.2515270075669
-89.6933758885413,19.6210556190604
-89.0698275561066,21.2239688076792
-87.5770199952889,20.7815496695582
-87.9355773705839,20.2293045006002
-88.1815482385726,21.1299949308067
-87.8560655485145,21.211456032413
-88.9730608685414,20.8693199556492
-88.5089782186241,21.1431881031483
-89.5470888966188,19.2929355578874
-87.8916308353211,20.5672527053917
-88.3926425561569,20.2898328021543
-88.8516273363373,18.7211471911724
-89.3251432795608,18.9898114040932
-89.6651309717414,19.3827940013202
-87.6781616176427,20.4317329086467
-88.2089196381114,20.795658258401
-88.2381148437637,20.829761317305
-87.9566161491362,21.2302935319864
-88.9563651318719,21.0261358634305
-88.4631814199259,20.9673370816528
-88.1634607662219,21.5562257499319
-89.4033221063015,19.3193102811845
-88.4267658150197,20.4599233453675
-88.7788202677283,20.3630671872015
-88.4857841095399,19.1564829570272
-88.133377313873,20.0141909630827
-88.4733066549678,20.6086970906583
-88.6130975315884,18.7493441762287
-88.7095462602826,20.2815914868894
-88.4745136875767,20.9005118168566
-88.1521109627057,21.2269122641746
-87.3584771199049,20.7300848693609
-87.5027740428114,21.0769872292119
-88.9597489292162,20.1353036407476
-87.4978467852341,21.0111638272575
-88.9860844595603,20.170994697897
-87.5414699615917,21.1200654510794
-88.5484790438356,19.6770250043547
-88.1421167844153,19.8800115738341
-87.7752874402702,20.8545598722759
-88.3594520373209,19.9987278000374
-89.6779156227241,20.0167388269212
-89.2115702452749,17.9594749323745
-88.3224255914134,20.8106871320642
-89.7163458388972,18.3442015705328
-87.209899475256,20.8873949262983
-88.665487126179,18.3474251268823
-88.1871818511919,19.8509569004131
-88.5460392449614,18.8546399625432
-87.9742482999361,21.1195769552027
-88.1493109687855,20.2995693734132
-88.9388338662524,20.8632515495367
-87.2669917629047,20.821892837652
-88.2959012988435,21.3291445646197
-88.5544427873436,19.8130293764012
-88.7585433556933,19.3304236187799
-88.6349170793436,19.2834778983138
-88.4071655224723,18.9329237236898
-87.6695040160071,20.6594010797123
-87.9900419909858,20.4366063166246
-87.9592341799218,21.1045444080072
-88.3038566143258,20.7225531278371
-89.4647456031079,19.9131800113045
-88.8774931892702,20.1082845630896
-88.9420197714452,20.3912953729612
-89.672800334265,19.4988024007328
-88.4727265496403,21.2244310165278
-88.1041883312186,20.7419264975546
-89.2237368672952,17.9058207545637
-89.5791704251386,19.0373457988645
-88.1945560676095,20.2003407764172
-89.3487292747914,19.0665465293285
-88.9014556617291,18.461766833106
-90.0308338344364,17.9637316762649
-88.4874198570431,20.5184095433575
-89.931820263812,17.8364172369075
-88.5975432619951,20.6405667429571
-87.6288741748054,20.7055353517617
-89.5002007655028,17.8198907821502
-91.0538488600162,17.9989177538695
-89.621365486308,18.8776240374467
-89.0073427531227,18.7553655938923
-88.3743990158369,19.2585769920533
-87.8770204097165,20.2485863269425
-88.2410284010533,18.7222345529576
-88.0637917113311,20.8244150278246
-88.1019492424201,19.6004765457075
-87.997448131137,20.3706102534055
-88.0476943477258,19.922049156063
-88.3639798645919,21.2123814619602
-88.4456640515956,20.9916775662712
-88.7932612896388,21.0246705800913
-88.2781733235842,21.1293890440725
-88.1038697400358,20.7652308539089
-89.8278567345589,20.4710501083532
-88.3098475238976,21.0076270741159
-88.1939836447,20.2440056577911
-88.0528925894194,21.1196572150099
-87.9519967797113,20.3104432914868
-88.9438109809021,20.7451217931482
-88.7328550396281,18.6018875692578
-89.6279041488487,19.372879753509
-88.3519115229724,21.3282656784161
-88.8425101265226,18.9545604510158
-88.3494268724007,19.5057551532966
-88.0383968244347,19.1065187831308
-88.2762342039757,19.0721950399542
-88.2220094932293,21.0902815443754
-88.0979772202543,20.4196188963716
-89.1454815353519,19.0066479271342
-88.8420424115494,20.0878792234409
-87.9624411602219,20.1274030104595
-88.9174244775637,21.2636181349617
-88.0444393925683,19.9836264403115
-87.5936618864205,21.2346028989452
-87.9430517870984,21.2642218345169
-87.7999636306467,20.3829707375009
-88.3588236363181,20.93141241883
-89.3284494455521,17.9389713472981
-89.353904121214,19.3842516007384
-88.867119978709,18.9658937970423
